2025-12-29 14:17:00 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=-0.0010, TYPE=2
2025-12-29 14:23:15 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=0.0010, TYPE=3
2025-12-29 14:32:15 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=0.0035, TYPE=5
2025-12-29 14:36:56 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=0.0055, TYPE=4
2025-12-29 14:42:08 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0055, Y=-0.0040, TYPE=5
2025-12-29 14:45:20 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0055, Y=-0.0025, TYPE=5
2025-12-29 14:50:41 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0055, Y=0.0000, TYPE=2
2025-12-29 14:56:05 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0055, Y=0.0025, TYPE=2
2025-12-29 15:01:31 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0055, Y=0.0045, TYPE=5
