2025-12-26 10:34:04 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0050, Y=-0.0040, TYPE=4
2025-12-26 10:37:44 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0050, Y=-0.0020, TYPE=2
2025-12-26 10:41:43 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0050, Y=0.0000, TYPE=2
2025-12-26 10:45:51 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0050, Y=0.0020, TYPE=1
2025-12-26 10:50:14 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0050, Y=0.0040, TYPE=2
2025-12-26 10:54:44 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0050, Y=0.0060, TYPE=5
2025-12-26 10:57:44 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0060, Y=-0.0040, TYPE=2
2025-12-26 11:00:49 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0060, Y=-0.0020, TYPE=1
2025-12-26 11:04:53 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0060, Y=0.0000, TYPE=4
2025-12-26 11:10:29 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0060, Y=0.0030, TYPE=4
