2025-12-27 12:31:34 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0050, Y=-0.0060, TYPE=4
2025-12-27 12:35:10 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0050, Y=-0.0030, TYPE=1
2025-12-27 12:40:05 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0050, Y=-0.0020, TYPE=3
2025-12-27 12:48:20 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0050, Y=0.0010, TYPE=4
2025-12-27 12:55:44 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0050, Y=0.0030, TYPE=4
2025-12-27 13:02:43 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0050, Y=0.0050, TYPE=1
2025-12-27 13:06:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0050, Y=0.0060, TYPE=4
2025-12-27 13:11:58 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0060, Y=-0.0040, TYPE=2
2025-12-27 13:18:20 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0060, Y=-0.0010, TYPE=2
2025-12-27 13:23:28 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0060, Y=0.0020, TYPE=1
