2025-12-28 23:21:09 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0045, Y=0.0030, TYPE=3
2025-12-28 23:35:22 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=-0.0050, TYPE=2
2025-12-28 23:41:30 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=-0.0025, TYPE=2
2025-12-28 23:51:52 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=0.0000, TYPE=4
2025-12-29 00:01:02 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=0.0020, TYPE=5
2025-12-29 00:13:07 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=0.0045, TYPE=5
2025-12-29 00:21:48 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=-0.0050, TYPE=3
2025-12-29 00:29:30 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=-0.0025, TYPE=5
2025-12-29 00:37:37 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=-0.0005, TYPE=4
2025-12-29 00:49:11 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=0.0020, TYPE=1
