2025-12-28 22:06:40 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0055, Y=0.0045, TYPE=2
2025-12-28 22:13:50 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=-0.0050, TYPE=2
2025-12-28 22:19:52 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=-0.0025, TYPE=5
2025-12-28 22:30:41 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=0.0005, TYPE=4
2025-12-28 22:39:25 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=0.0030, TYPE=2
2025-12-28 22:48:10 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=0.0050, TYPE=3
2025-12-28 22:55:52 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0045, Y=-0.0035, TYPE=1
2025-12-28 23:00:34 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0045, Y=-0.0025, TYPE=4
2025-12-28 23:10:39 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0045, Y=0.0005, TYPE=1
2025-12-28 23:16:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0045, Y=0.0020, TYPE=3
