2025-12-26 23:27:58 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=0.0040, TYPE=2
2025-12-26 23:44:57 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=-0.0050, TYPE=1
2025-12-26 23:49:14 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=-0.0040, TYPE=2
2025-12-27 00:00:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=-0.0020, TYPE=4
2025-12-27 00:20:11 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=0.0010, TYPE=2
2025-12-27 00:41:27 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=0.0030, TYPE=5
2025-12-27 00:57:50 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=0.0060, TYPE=2
2025-12-27 01:07:27 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0000, Y=-0.0040, TYPE=3
2025-12-27 01:23:29 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0000, Y=-0.0000, TYPE=1
2025-12-27 01:34:29 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0000, Y=0.0010, TYPE=1
