2025-12-29 06:56:55 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=-0.0015, TYPE=5
2025-12-29 07:05:28 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=0.0005, TYPE=1
2025-12-29 07:14:45 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=0.0020, TYPE=2
2025-12-29 07:27:55 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=0.0045, TYPE=2
2025-12-29 07:39:37 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0005, Y=-0.0040, TYPE=2
2025-12-29 07:47:29 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0005, Y=-0.0015, TYPE=2
2025-12-29 08:03:21 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0005, Y=0.0010, TYPE=3
2025-12-29 08:13:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0005, Y=0.0030, TYPE=3
2025-12-29 08:25:06 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0010, Y=-0.0060, TYPE=3
2025-12-29 08:30:06 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0010, Y=-0.0040, TYPE=1
