2025-12-29 02:14:06 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0025, Y=-0.0015, TYPE=4
2025-12-29 02:23:33 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0025, Y=0.0005, TYPE=3
2025-12-29 02:34:58 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0025, Y=0.0030, TYPE=3
2025-12-29 02:46:58 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0025, Y=0.0055, TYPE=5
2025-12-29 02:52:42 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=-0.0050, TYPE=3
2025-12-29 03:06:10 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=-0.0015, TYPE=4
2025-12-29 03:19:35 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=0.0010, TYPE=2
2025-12-29 03:37:24 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=0.0035, TYPE=5
2025-12-29 03:48:00 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=0.0055, TYPE=5
2025-12-29 03:54:30 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0015, Y=-0.0045, TYPE=5
