2025-12-27 02:27:59 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=-0.0030, TYPE=1
2025-12-27 02:36:06 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=-0.0020, TYPE=5
2025-12-27 02:45:06 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=0.0000, TYPE=3
2025-12-27 03:12:34 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=0.0030, TYPE=2
2025-12-27 03:35:15 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=0.0060, TYPE=3
2025-12-27 03:44:56 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=-0.0040, TYPE=3
2025-12-27 04:00:10 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=-0.0010, TYPE=5
2025-12-27 04:16:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=0.0010, TYPE=5
2025-12-27 04:35:30 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=0.0030, TYPE=5
2025-12-27 04:52:36 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=0.0050, TYPE=3
