1100,3347.46,0.110,2.0,0,0.031
1110,3375.12,0.108,2.0,0,0.031
1120,3328.72,0.106,2.0,0,0.031
1130,3364.47,0.104,1.0,0,0.031
1140,2725.48,0.102,3.0,0,0.032
1150,3335.92,0.100,2.0,0,0.031
1160,3411.22,0.100,2.0,0,0.031
1170,2845.64,0.100,4.0,0,0.031
1180,3373.14,0.100,4.0,0,0.031
1190,3367.40,0.100,4.0,0,0.031
1200,3307.63,0.100,4.0,0,0.032
1210,3382.14,0.100,4.0,0,0.031
1220,3339.93,0.100,4.0,0,0.032
1230,3365.19,0.100,4.0,0,0.031
1240,3396.39,0.100,2.0,0,0.033
1250,3387.36,0.100,2.0,0,0.031
1260,3376.68,0.100,2.0,0,0.031
1270,3357.92,0.100,0.0,0,0.031
1280,3322.08,0.100,0.0,0,0.031
1290,3419.26,0.100,0.0,0,0.031
1300,3380.92,0.100,0.0,0,0.032
1310,3404.93,0.100,0.0,0,0.031
1320,3109.41,0.100,1.0,0,0.031
1330,3395.71,0.100,1.0,0,0.032
1340,3440.98,0.100,1.0,0,0.030
1350,2742.77,0.100,4.0,0,0.031
1360,3381.55,0.100,4.0,0,0.031
1370,3409.78,0.100,4.0,0,0.031
1380,3394.75,0.100,4.0,0,0.031
1390,2643.57,0.100,6.0,0,0.031
1400,3416.40,0.100,6.0,0,0.031
1410,3376.42,0.100,6.0,0,0.031
1420,3430.10,0.100,5.0,0,0.031
1430,3377.61,0.100,5.0,0,0.031
1440,3347.51,0.100,5.0,0,0.031
1450,3360.60,0.100,2.0,0,0.031
1460,3354.95,0.100,2.0,0,0.031
1470,2905.62,0.100,3.0,0,0.031
1480,3355.39,0.100,3.0,0,0.030
1490,3370.66,0.100,1.0,0,0.031
1500,2922.21,0.100,2.0,0,0.031
1510,3368.47,0.100,2.0,0,0.032
1520,3205.77,0.100,2.0,0,0.031
1530,3177.13,0.100,3.0,0,0.031
1540,3430.05,0.100,3.0,0,0.031
1550,3362.47,0.100,3.0,0,0.032
1560,3298.52,0.100,3.0,0,0.031
1570,3336.48,0.100,2.0,0,0.032
1580,3348.98,0.100,2.0,0,0.031
1590,3382.73,0.100,2.0,0,0.031
1600,3415.69,0.100,1.0,0,0.031
1610,2763.48,0.100,3.0,0,0.031
1620,3373.88,0.100,3.0,0,0.031
1630,3372.27,0.100,2.0,0,0.031
1640,3388.83,0.100,2.0,0,0.031
1650,3374.48,0.100,2.0,0,0.031
1660,3027.50,0.100,3.0,0,0.030
1670,3369.06,0.100,3.0,0,0.031
1680,3352.25,0.100,3.0,0,0.031
1690,3370.64,0.100,3.0,0,0.031
1700,3353.80,0.100,3.0,0,0.031
1710,3399.31,0.100,1.0,0,0.031
1720,3397.18,0.100,1.0,0,0.032
1730,3197.48,0.100,1.0,0,0.031
1740,3320.59,0.100,1.0,0,0.032
1750,3354.27,0.100,1.0,0,0.031
1760,3343.87,0.100,0.0,0,0.030
1770,3407.90,0.100,0.0,0,0.033
1780,3387.23,0.100,0.0,0,0.031
1790,3367.75,0.100,0.0,0,0.030
1800,3356.23,0.100,0.0,0,0.031
1810,3369.76,0.100,0.0,0,0.031
1820,3182.22,0.100,1.0,0,0.030
1830,3366.66,0.100,1.0,0,0.031
1840,3373.27,0.100,1.0,0,0.030
1850,3377.33,0.100,1.0,0,0.031
1860,3366.31,0.100,1.0,0,0.032
1870,3349.23,0.100,1.0,0,0.031
1880,3376.58,0.100,1.0,0,0.032
1890,3369.08,0.100,1.0,0,0.031
1900,3360.50,0.100,1.0,0,0.031
1910,3359.96,0.100,1.0,0,0.031
1920,3389.26,0.100,0.0,0,0.032
1930,2903.25,0.100,2.0,0,0.040
1940,3014.80,0.100,3.0,0,0.031
1950,3016.04,0.100,4.0,0,0.031
1960,3302.99,0.100,5.0,0,0.031
1970,3394.66,0.100,5.0,0,0.031
1980,3431.71,0.100,5.0,0,0.031
1990,3400.26,0.100,5.0,0,0.031
