0,404.05,0.998,0.0,0,0.037
0,101.23,0.998,0.0,0,0.040
10,139.22,0.978,27.3,0,0.040
20,226.64,0.959,28.6,0,0.040
30,234.51,0.940,29.0,0,0.040
40,208.22,0.921,26.8,0,0.037
50,222.84,0.903,27.5,0,0.041
60,447.98,0.885,36.1,0,0.040
70,413.91,0.867,42.3,0,0.040
80,382.65,0.850,45.7,0,0.040
90,131.55,0.833,45.1,0,0.036
100,115.77,0.817,45.0,0,0.038
110,391.09,0.801,50.0,0,0.040
120,255.69,0.785,53.0,0,0.036
130,431.80,0.769,56.0,0,0.040
140,398.56,0.754,62.0,0,0.040
150,486.71,0.739,68.0,0,0.040
160,236.22,0.724,65.0,0,0.038
170,348.19,0.710,64.0,0,0.040
180,366.40,0.696,64.0,0,0.038
190,358.14,0.682,66.0,0,0.039
200,339.00,0.669,69.0,0,0.040
210,326.96,0.655,68.0,0,0.040
220,276.45,0.642,67.0,0,0.040
230,299.30,0.630,68.0,0,0.040
240,311.48,0.617,67.0,0,0.040
250,200.82,0.605,63.0,0,0.040
260,56.36,0.593,62.0,0,0.040
270,204.19,0.581,60.0,0,0.040
280,98.97,0.570,57.0,0,0.030
290,311.45,0.558,58.0,0,0.030
300,276.02,0.547,57.0,0,0.040
310,405.01,0.537,57.0,0,0.040
320,327.71,0.526,58.0,0,0.040
330,203.29,0.515,56.0,0,0.040
340,130.16,0.505,53.0,0,0.037
350,11.87,0.495,51.0,0,0.040
360,112.60,0.485,51.0,0,0.030
370,-250.60,0.476,46.0,0,0.031
380,23.41,0.466,44.0,0,0.030
390,-45.84,0.457,40.0,0,0.030
400,411.93,0.448,43.0,0,0.040
410,210.13,0.439,42.0,0,0.030
420,349.60,0.430,43.0,0,0.040
430,494.36,0.422,48.0,0,0.040
440,124.05,0.414,49.0,0,0.035
450,442.78,0.405,54.0,0,0.040
460,167.69,0.397,55.0,0,0.040
470,679.38,0.389,62.0,0,0.034
480,539.07,0.382,61.0,0,0.033
490,1021.03,0.374,58.0,0,0.032
500,1003.74,0.367,49.0,0,0.034
510,941.09,0.360,43.0,0,0.032
520,1000.45,0.352,36.0,0,0.033
530,1045.15,0.345,26.0,0,0.034
540,1084.02,0.339,21.0,0,0.031
550,898.40,0.332,13.0,0,0.033
560,579.51,0.325,8.0,0,0.035
570,430.78,0.319,3.0,0,0.031
580,616.15,0.312,12.0,0,0.040
590,400.93,0.306,21.0,0,0.040
600,486.18,0.300,31.0,0,0.041
610,458.02,0.294,41.0,0,0.040
620,456.19,0.288,51.0,0,0.041
630,415.26,0.283,61.0,0,0.041
640,461.51,0.277,71.0,0,0.040
650,394.38,0.272,81.0,0,0.041
660,437.40,0.266,91.0,0,0.041
670,448.63,0.261,99.0,0,0.040
680,232.89,0.256,96.0,0,0.040
690,147.64,0.251,93.0,0,0.040
700,18.96,0.246,88.0,0,0.030
710,144.18,0.241,84.0,0,0.030
720,45.77,0.236,80.0,0,0.040
730,464.62,0.231,80.0,0,0.040
740,435.37,0.227,80.0,0,0.040
750,459.82,0.222,80.0,0,0.040
760,459.66,0.218,80.0,0,0.041
770,78.52,0.214,76.0,0,0.030
780,447.07,0.209,79.0,0,0.040
790,256.13,0.205,81.0,0,0.040
800,430.81,0.201,86.0,0,0.040
810,452.31,0.197,90.0,0,0.040
820,429.53,0.193,94.0,0,0.040
830,444.12,0.189,94.0,0,0.040
840,426.53,0.186,94.0,0,0.040
850,434.91,0.182,94.0,0,0.040
860,436.71,0.178,94.0,0,0.040
870,441.37,0.175,98.0,0,0.040
880,442.91,0.171,98.0,0,0.040
890,427.76,0.168,100.0,0,0.040
900,436.39,0.165,100.0,0,0.040
910,375.70,0.161,100.0,0,0.040
920,262.24,0.158,98.0,0,0.040
930,265.97,0.155,96.0,0,0.040
940,433.65,0.152,96.0,0,0.041
950,182.18,0.149,93.0,0,0.030
960,433.65,0.146,93.0,0,0.040
970,445.44,0.143,93.0,0,0.040
980,361.58,0.140,92.0,0,0.040
990,346.45,0.138,91.0,0,0.040
1000,424.59,0.135,91.0,0,0.040
1010,192.38,0.132,88.0,0,0.040
1020,417.39,0.130,90.0,0,0.040
1030,416.43,0.127,92.0,0,0.040
1040,168.40,0.124,89.0,0,0.040
1050,151.52,0.122,89.0,0,0.040
1060,441.29,0.120,89.0,0,0.041
1070,426.96,0.117,89.0,0,0.040
1080,260.86,0.115,88.0,0,0.040
1090,427.24,0.113,89.0,0,0.041
